2.374526275596615388e-01,2.370654687350147727e-01,2.362917334093703192e-01,2.351325853541562372e-01,2.335897680381568697e-01,2.316656020051700293e-01,2.293629813836888243e-01,2.266853695338574837e-01,2.236367938382486098e-01,2.202218396442972848e-01,2.164456433675029379e-01,2.123138847657726203e-01,2.078327783965254472e-01,2.030090642694079295e-01,1.978499977086793093e-01,1.923633384405145641e-01,1.865573389216392541e-01,1.804407319268506171e-01,1.740227174140946964e-01,1.673129486868557836e-01,1.603215178746708880e-01,1.530589407536083191e-01,1.455361409295415909e-01,1.377644334080083688e-01,1.297555075753674958e-01,1.215214096168515390e-01,1.130745243979597026e-01,1.044275568364438078e-01,9.559351279290520531e-02,8.658567950874476726e-02,7.741760562088981223e-02,6.810308078335722271e-02,5.865611492630365409e-02,4.909091718375988012e-02,3.942187452174367168e-02,2.966353009889585723e-02,1.983056139218858371e-02,9.937758120605627576e-03,0.000000000000000000e+00,9.967765637411946100e-03,1.995054632525808391e-02,2.993332701310422173e-02,3.990109265051614007e-02,4.983885077112173989e-02,5.973165404270472378e-02,6.956462274941196955e-02,7.932296717225981175e-02,8.899200983427599243e-02,9.855720757681971089e-02,1.080041734338733350e-01,1.173186982714059245e-01,1.264867721592608796e-01,1.354946054434212621e-01,1.443286494869598646e-01,1.529756170484757594e-01,1.614225022673676235e-01,1.696566002258836081e-01,1.776655260585244533e-01,1.854372335800576754e-01,1.929600334041244591e-01,2.002226105251869448e-01,2.072140413373718404e-01,2.139238100646107810e-01,2.203418245773667572e-01,2.264584315721554220e-01,2.322644310910307042e-01,2.377510903591954217e-01,2.429101569199240418e-01,2.477338710470415595e-01,2.522149774162887326e-01,2.563467360180190502e-01,2.601229322948134248e-01,2.635378864887648609e-01,2.665864621843737625e-01,2.692640740342050476e-01,2.715666946556861694e-01,2.734908606886731208e-01,2.750336780046723772e-01,2.761928260598864870e-01,2.769665613855308850e-01,2.773537202101777899e-01
2.474203931970734849e-01,2.470332343724267188e-01,2.462594990467822653e-01,2.451003509915681833e-01,2.435575336755688158e-01,2.416333676425819754e-01,2.393307470211007704e-01,2.366531351712694298e-01,2.336045594756605559e-01,2.301896052817092309e-01,2.264134090049149117e-01,2.222816504031845941e-01,2.178005440339373933e-01,2.129768299068198756e-01,2.078177633460912554e-01,2.023311040779265380e-01,1.965251045590512002e-01,1.904084975642625355e-01,1.839904830515066148e-01,1.772807143242677297e-01,1.702892835120828341e-01,1.630267063910202652e-01,1.555039065669535092e-01,1.477321990454202871e-01,1.397232732127794419e-01,1.314891752542634851e-01,1.230422900353716487e-01,1.143953224738557539e-01,1.055612784303171514e-01,9.655344514615671336e-02,8.738537125830175833e-02,7.807084642076916881e-02,6.862388056371560019e-02,5.905868282117182622e-02,4.938964015915561778e-02,3.963129573630780333e-02,2.979832702960052981e-02,1.990552375801757368e-02,9.967765637411946100e-03,0.000000000000000000e+00,9.982780687846137813e-03,1.996556137569227563e-02,2.993332701310419397e-02,3.987108513370979379e-02,4.976388840529277768e-02,5.959685711200002345e-02,6.935520153484786565e-02,7.902424419686404633e-02,8.858944193940776479e-02,9.803640779646138892e-02,1.073509326339939784e-01,1.165190065218489335e-01,1.255268398060093160e-01,1.343608838495479185e-01,1.430078514110638133e-01,1.514547366299556774e-01,1.596888345884716620e-01,1.676977604211125072e-01,1.754694679426457293e-01,1.829922677667125130e-01,1.902548448877749987e-01,1.972462756999598943e-01,2.039560444271988349e-01,2.103740589399548111e-01,2.164906659347434759e-01,2.222966654536187581e-01,2.277833247217834756e-01,2.329423912825120957e-01,2.377661054096296134e-01,2.422472117788768142e-01,2.463789703806070763e-01,2.501551666574014510e-01,2.535701208513528870e-01,2.566186965469617887e-01,2.592963083967930737e-01,2.615989290182741955e-01,2.635230950512611470e-01,2.650659123672604034e-01,2.662250604224745132e-01,2.669987957481189111e-01,2.673859545727658160e-01
2.574031738849196227e-01,2.570160150602728288e-01,2.562422797346283754e-01,2.550831316794143211e-01,2.535403143634149536e-01,2.516161483304281132e-01,2.493135277089469082e-01,2.466359158591155676e-01,2.435873401635066937e-01,2.401723859695553687e-01,2.363961896927610495e-01,2.322644310910307319e-01,2.277833247217835311e-01,2.229596105946660134e-01,2.178005440339373933e-01,2.123138847657726758e-01,2.065078852468973380e-01,2.003912782521086733e-01,1.939732637393527526e-01,1.872634950121138675e-01,1.802720641999289719e-01,1.730094870788664030e-01,1.654866872547996470e-01,1.577149797332664249e-01,1.497060539006255797e-01,1.414719559421096229e-01,1.330250707232177865e-01,1.243781031617018917e-01,1.155440591181632892e-01,1.065362258340028512e-01,9.736815194614789615e-02,8.805362710861530662e-02,7.860666125156173800e-02,6.904146350901796403e-02,5.937242084700175559e-02,4.961407642415394115e-02,3.978110771744666763e-02,2.988830444586371149e-02,1.995054632525808391e-02,9.982780687846137813e-03,0.000000000000000000e+00,9.982780687846137813e-03,1.995054632525805616e-02,2.988830444586365598e-02,3.978110771744663987e-02,4.961407642415388564e-02,5.937242084700172784e-02,6.904146350901790852e-02,7.860666125156162698e-02,8.805362710861525111e-02,9.736815194614784064e-02,1.065362258340027957e-01,1.155440591181631782e-01,1.243781031617017807e-01,1.330250707232176755e-01,1.414719559421095396e-01,1.497060539006255242e-01,1.577149797332663694e-01,1.654866872547995915e-01,1.730094870788663752e-01,1.802720641999288609e-01,1.872634950121137565e-01,1.939732637393526971e-01,2.003912782521086733e-01,2.065078852468973380e-01,2.123138847657726203e-01,2.178005440339373378e-01,2.229596105946659579e-01,2.277833247217834756e-01,2.322644310910306764e-01,2.363961896927609385e-01,2.401723859695553132e-01,2.435873401635067492e-01,2.466359158591156508e-01,2.493135277089469359e-01,2.516161483304280577e-01,2.535403143634150092e-01,2.550831316794142656e-01,2.562422797346283754e-01,2.570160150602727733e-01,2.574031738849196782e-01
2.673859545727657605e-01,2.669987957481189667e-01,2.662250604224745132e-01,2.650659123672604589e-01,2.635230950512610915e-01,2.615989290182742510e-01,2.592963083967930737e-01,2.566186965469617332e-01,2.535701208513528315e-01,2.501551666574015065e-01,2.463789703806071874e-01,2.422472117788768697e-01,2.377661054096296689e-01,2.329423912825121512e-01,2.277833247217835311e-01,2.222966654536188136e-01,2.164906659347434759e-01,2.103740589399548111e-01,2.039560444271988904e-01,1.972462756999600053e-01,1.902548448877751097e-01,1.829922677667125408e-01,1.754694679426457848e-01,1.676977604211125628e-01,1.596888345884717175e-01,1.514547366299557607e-01,1.430078514110639243e-01,1.343608838495480295e-01,1.255268398060094270e-01,1.165190065218489890e-01,1.073509326339940340e-01,9.803640779646144443e-02,8.858944193940787581e-02,7.902424419686410184e-02,6.935520153484789341e-02,5.959685711200007896e-02,4.976388840529280544e-02,3.987108513370984930e-02,2.993332701310422173e-02,1.996556137569227563e-02,9.982780687846137813e-03,0.000000000000000000e+00,9.967765637411918345e-03,1.990552375801751817e-02,2.979832702960050206e-02,3.963129573630774782e-02,4.938964015915559003e-02,5.905868282117177070e-02,6.862388056371548917e-02,7.807084642076911329e-02,8.738537125830170282e-02,9.655344514615665785e-02,1.055612784303170404e-01,1.143953224738556429e-01,1.230422900353715376e-01,1.314891752542634018e-01,1.397232732127793864e-01,1.477321990454202316e-01,1.555039065669534537e-01,1.630267063910202374e-01,1.702892835120827231e-01,1.772807143242676187e-01,1.839904830515065592e-01,1.904084975642625355e-01,1.965251045590512002e-01,2.023311040779264824e-01,2.078177633460911999e-01,2.129768299068198201e-01,2.178005440339373378e-01,2.222816504031845386e-01,2.264134090049148007e-01,2.301896052817091753e-01,2.336045594756606114e-01,2.366531351712695130e-01,2.393307470211007981e-01,2.416333676425819199e-01,2.435575336755688713e-01,2.451003509915681278e-01,2.462594990467822376e-01,2.470332343724266355e-01,2.474203931970735404e-01
2.773537202101776789e-01,2.769665613855308850e-01,2.761928260598864315e-01,2.750336780046723772e-01,2.734908606886730098e-01,2.715666946556861694e-01,2.692640740342049921e-01,2.665864621843736515e-01,2.635378864887647499e-01,2.601229322948134248e-01,2.563467360180191057e-01,2.522149774162887881e-01,2.477338710470415872e-01,2.429101569199240696e-01,2.377510903591954494e-01,2.322644310910307319e-01,2.264584315721553942e-01,2.203418245773667294e-01,2.139238100646108087e-01,2.072140413373719237e-01,2.002226105251870281e-01,1.929600334041244591e-01,1.854372335800577032e-01,1.776655260585244811e-01,1.696566002258836359e-01,1.614225022673676790e-01,1.529756170484758426e-01,1.443286494869599479e-01,1.354946054434213454e-01,1.264867721592609073e-01,1.173186982714059523e-01,1.080041734338733628e-01,9.855720757681979416e-02,8.899200983427602019e-02,7.932296717225981175e-02,6.956462274941199730e-02,5.973165404270472378e-02,4.983885077112176765e-02,3.990109265051614007e-02,2.993332701310419397e-02,1.995054632525805616e-02,9.967765637411918345e-03,0.000000000000000000e+00,9.937758120605599821e-03,1.983056139218858371e-02,2.966353009889582948e-02,3.942187452174367168e-02,4.909091718375985236e-02,5.865611492630357082e-02,6.810308078335719495e-02,7.741760562088978448e-02,8.658567950874473951e-02,9.559351279290512204e-02,1.044275568364437246e-01,1.130745243979596193e-01,1.215214096168514835e-01,1.297555075753674680e-01,1.377644334080083133e-01,1.455361409295415354e-01,1.530589407536083191e-01,1.603215178746708047e-01,1.673129486868557003e-01,1.740227174140946409e-01,1.804407319268506171e-01,1.865573389216392819e-01,1.923633384405145641e-01,1.978499977086792816e-01,2.030090642694079017e-01,2.078327783965254194e-01,2.123138847657726203e-01,2.164456433675028824e-01,2.202218396442972570e-01,2.236367938382486931e-01,2.266853695338575947e-01,2.293629813836888798e-01,2.316656020051700016e-01,2.335897680381569530e-01,2.351325853541562094e-01,2.362917334093703192e-01,2.370654687350147172e-01,2.374526275596616220e-01
2.872914783307832787e-01,2.869043195061364848e-01,2.861305841804920314e-01,2.849714361252779771e-01,2.834286188092786096e-01,2.815044527762917692e-01,2.792018321548105919e-01,2.765242203049792513e-01,2.734756446093703497e-01,2.700606904154190246e-01,2.662844941386247055e-01,2.621527355368943879e-01,2.576716291676471871e-01,2.528479150405296694e-01,2.476888484798010492e-01,2.422021892116363317e-01,2.363961896927609940e-01,2.302795826979723293e-01,2.238615681852164085e-01,2.171517994579775235e-01,2.101603686457926279e-01,2.028977915247300590e-01,1.953749917006633030e-01,1.876032841791300809e-01,1.795943583464892357e-01,1.713602603879732789e-01,1.629133751690814425e-01,1.542664076075655477e-01,1.454323635640269452e-01,1.364245302798665072e-01,1.272564563920115521e-01,1.179419315544789626e-01,1.084949656974253940e-01,9.892976795488162001e-02,8.926072529286541157e-02,7.950238087001759713e-02,6.966941216331032360e-02,5.977660889172736747e-02,4.983885077112173989e-02,3.987108513370979379e-02,2.988830444586365598e-02,1.990552375801751817e-02,9.937758120605599821e-03,0.000000000000000000e+00,9.892803271582983893e-03,1.972577197829022966e-02,2.948411640113807186e-02,3.915315906315425254e-02,4.871835680569797100e-02,5.816532266275159513e-02,6.747984750028418466e-02,7.664792138813913969e-02,8.565575467229952222e-02,9.448979871583812473e-02,1.031367662773540195e-01,1.115836514962458836e-01,1.198177494547618682e-01,1.278266752874027135e-01,1.355983828089359355e-01,1.431211826330027193e-01,1.503837597540652049e-01,1.573751905662501005e-01,1.640849592934890411e-01,1.705029738062450173e-01,1.766195808010336821e-01,1.824255803199089643e-01,1.879122395880736818e-01,1.930713061488023019e-01,1.978950202759198196e-01,2.023761266451670204e-01,2.065078852468972825e-01,2.102840815236916572e-01,2.136990357176430932e-01,2.167476114132519949e-01,2.194252232630832800e-01,2.217278438845644017e-01,2.236520099175513532e-01,2.251948272335506096e-01,2.263539752887647194e-01,2.271277106144091174e-01,2.275148694390560222e-01
2.971842816023662626e-01,2.967971227777194687e-01,2.960233874520750152e-01,2.948642393968609610e-01,2.933214220808615935e-01,2.913972560478747531e-01,2.890946354263935758e-01,2.864170235765622352e-01,2.833684478809533336e-01,2.799534936870020085e-01,2.761772974102076894e-01,2.720455388084773718e-01,2.675644324392301709e-01,2.627407183121126533e-01,2.575816517513840331e-01,2.520949924832193156e-01,2.462889929643439779e-01,2.401723859695553132e-01,2.337543714567993924e-01,2.270446027295605074e-01,2.200531719173756118e-01,2.127905947963130429e-01,2.052677949722462869e-01,1.974960874507130648e-01,1.894871616180722196e-01,1.812530636595562628e-01,1.728061784406644263e-01,1.641592108791485316e-01,1.553251668356099291e-01,1.463173335514494910e-01,1.371492596635945360e-01,1.278347348260619465e-01,1.183877689690083779e-01,1.088225712264646039e-01,9.915352856444839547e-02,8.939518414160058102e-02,7.956221543489330750e-02,6.966941216331035136e-02,5.973165404270472378e-02,4.976388840529277768e-02,3.978110771744663987e-02,2.979832702960050206e-02,1.983056139218858371e-02,9.892803271582983893e-03,0.000000000000000000e+00,9.832968706707245765e-03,1.959131312955508797e-02,2.926035579157126865e-02,3.882555353411498711e-02,4.827251939116861124e-02,5.758704422870120077e-02,6.675511811655615579e-02,7.576295140071653833e-02,8.459699544425514084e-02,9.324396300577103558e-02,1.016908482246628997e-01,1.099249461831788843e-01,1.179338720158197296e-01,1.257055795373529516e-01,1.332283793614197354e-01,1.404909564824822210e-01,1.474823872946671166e-01,1.541921560219060572e-01,1.606101705346620334e-01,1.667267775294506982e-01,1.725327770483259804e-01,1.780194363164906979e-01,1.831785028772193180e-01,1.880022170043368357e-01,1.924833233735840365e-01,1.966150819753142986e-01,2.003912782521086733e-01,2.038062324460601094e-01,2.068548081416690110e-01,2.095324199915002961e-01,2.118350406129814179e-01,2.137592066459683693e-01,2.153020239619676257e-01,2.164611720171817355e-01,2.172349073428261335e-01,2.176220661674730383e-01
3.070172503090735083e-01,3.066300914844267145e-01,3.058563561587822610e-01,3.046972081035682067e-01,3.031543907875688393e-01,3.012302247545819989e-01,2.989276041331008216e-01,2.962499922832694810e-01,2.932014165876605793e-01,2.897864623937092543e-01,2.860102661169149352e-01,2.818785075151846176e-01,2.773974011459374167e-01,2.725736870188198990e-01,2.674146204580912789e-01,2.619279611899265614e-01,2.561219616710512237e-01,2.500053546762625589e-01,2.435873401635066382e-01,2.368775714362677531e-01,2.298861406240828575e-01,2.226235635030202886e-01,2.151007636789535327e-01,2.073290561574203106e-01,1.993201303247794653e-01,1.910860323662635085e-01,1.826391471473716721e-01,1.739921795858557774e-01,1.651581355423171749e-01,1.561503022581567368e-01,1.469822283703017818e-01,1.376677035327691923e-01,1.282207376757156236e-01,1.186555399331718497e-01,1.089864972711556412e-01,9.922815284830782678e-02,8.939518414160055326e-02,7.950238087001759713e-02,6.956462274941196955e-02,5.959685711200002345e-02,4.961407642415388564e-02,3.963129573630774782e-02,2.966353009889582948e-02,1.972577197829022966e-02,9.832968706707245765e-03,0.000000000000000000e+00,9.758344422847842203e-03,1.942738708486402288e-02,2.899258482740774134e-02,3.843955068446136547e-02,4.775407552199395500e-02,5.692214940984891003e-02,6.592998269400929257e-02,7.476402673754789507e-02,8.341099429906378981e-02,9.185787951795565398e-02,1.000919774764716386e-01,1.081009033091124838e-01,1.158726108306457059e-01,1.233954106547124896e-01,1.306579877757749752e-01,1.376494185879598708e-01,1.443591873151988114e-01,1.507772018279547876e-01,1.568938088227434524e-01,1.626998083416187346e-01,1.681864676097834521e-01,1.733455341705120722e-01,1.781692482976295899e-01,1.826503546668767908e-01,1.867821132686070529e-01,1.905583095454014275e-01,1.939732637393528636e-01,1.970218394349617652e-01,1.996994512847930503e-01,2.020020719062741721e-01,2.039262379392611235e-01,2.054690552552603799e-01,2.066282033104744897e-01,2.074019386361188877e-01,2.077890974607657926e-01
3.167755947319213505e-01,3.163884359072745567e-01,3.156147005816301032e-01,3.144555525264160489e-01,3.129127352104166815e-01,3.109885691774298411e-01,3.086859485559486638e-01,3.060083367061173232e-01,3.029597610105084216e-01,2.995448068165570965e-01,2.957686105397627774e-01,2.916368519380324598e-01,2.871557455687852589e-01,2.823320314416677412e-01,2.771729648809391211e-01,2.716863056127744036e-01,2.658803060938990659e-01,2.597636990991104011e-01,2.533456845863544804e-01,2.466359158591155953e-01,2.396444850469306997e-01,2.323819079258681308e-01,2.248591081018013749e-01,2.170874005802681528e-01,2.090784747476273076e-01,2.008443767891113507e-01,1.923974915702195143e-01,1.837505240087036196e-01,1.749164799651650171e-01,1.659086466810045790e-01,1.567405727931496240e-01,1.474260479556170345e-01,1.379790820985634658e-01,1.284138843560196919e-01,1.187448416940034834e-01,1.089864972711556690e-01,9.915352856444839547e-02,8.926072529286543933e-02,7.932296717225981175e-02,6.935520153484786565e-02,5.937242084700172784e-02,4.938964015915559003e-02,3.942187452174367168e-02,2.948411640113807186e-02,1.959131312955508797e-02,9.758344422847842203e-03,0.000000000000000000e+00,9.669042662016180678e-03,1.923424040455989914e-02,2.868120626161352327e-02,3.799573109914611280e-02,4.716380498700106783e-02,5.617163827116145036e-02,6.500568231470005287e-02,7.365264987621594761e-02,8.209953509510781178e-02,9.033363305362379636e-02,9.834255888626464159e-02,1.061142664077978637e-01,1.136370662318646474e-01,1.208996433529271330e-01,1.278910741651120286e-01,1.346008428923509692e-01,1.410188574051069454e-01,1.471354643998956102e-01,1.529414639187708924e-01,1.584281231869356099e-01,1.635871897476642300e-01,1.684109038747817477e-01,1.728920102440289486e-01,1.770237688457592107e-01,1.807999651225535853e-01,1.842149193165050214e-01,1.872634950121139230e-01,1.899411068619452081e-01,1.922437274834263299e-01,1.941678935164132813e-01,1.957107108324125377e-01,1.968698588876266475e-01,1.976435942132710455e-01,1.980307530379179504e-01
3.264446373939375312e-01,3.260574785692907374e-01,3.252837432436462839e-01,3.241245951884322296e-01,3.225817778724328622e-01,3.206576118394460218e-01,3.183549912179648445e-01,3.156773793681335039e-01,3.126288036725246022e-01,3.092138494785732772e-01,3.054376532017789581e-01,3.013058946000486404e-01,2.968247882308014396e-01,2.920010741036839219e-01,2.868420075429553018e-01,2.813553482747905843e-01,2.755493487559152466e-01,2.694327417611265818e-01,2.630147272483706611e-01,2.563049585211317760e-01,2.493135277089468804e-01,2.420509505878843115e-01,2.345281507638175555e-01,2.267564432422843335e-01,2.187475174096434882e-01,2.105134194511275314e-01,2.020665342322356950e-01,1.934195666707198002e-01,1.845855226271811977e-01,1.755776893430207597e-01,1.664096154551658047e-01,1.570950906176332151e-01,1.476481247605796465e-01,1.380829270180358725e-01,1.284138843560196641e-01,1.186555399331718497e-01,1.088225712264645761e-01,9.892976795488162001e-02,8.899200983427599243e-02,7.902424419686404633e-02,6.904146350901790852e-02,5.905868282117177070e-02,4.909091718375985236e-02,3.915315906315425254e-02,2.926035579157126865e-02,1.942738708486402288e-02,9.669042662016180678e-03,0.000000000000000000e+00,9.565197742543718462e-03,1.901216359959734259e-02,2.832668843712993212e-02,3.749476232498488715e-02,4.650259560914526968e-02,5.533663965268387219e-02,6.398360721419976693e-02,7.243049243309163110e-02,8.066459039160761568e-02,8.867351622424846092e-02,9.644522374578168300e-02,1.039680235698484667e-01,1.112306006909109524e-01,1.182220315030958480e-01,1.249318002303347885e-01,1.313498147430907648e-01,1.374664217378794295e-01,1.432724212567547117e-01,1.487590805249194292e-01,1.539181470856480494e-01,1.587418612127655670e-01,1.632229675820127679e-01,1.673547261837430300e-01,1.711309224605374046e-01,1.745458766544888407e-01,1.775944523500977423e-01,1.802720641999290274e-01,1.825746848214101492e-01,1.844988508543971006e-01,1.860416681703963571e-01,1.872008162256104669e-01,1.879745515512548648e-01,1.883617103759017697e-01
3.360098351364812497e-01,3.356226763118344558e-01,3.348489409861900024e-01,3.336897929309759481e-01,3.321469756149765806e-01,3.302228095819897402e-01,3.279201889605085629e-01,3.252425771106772223e-01,3.221940014150683207e-01,3.187790472211169956e-01,3.150028509443226765e-01,3.108710923425923589e-01,3.063899859733451581e-01,3.015662718462276404e-01,2.964072052854990202e-01,2.909205460173343027e-01,2.851145464984589650e-01,2.789979395036703003e-01,2.725799249909143795e-01,2.658701562636754945e-01,2.588787254514905989e-01,2.516161483304280022e-01,2.440933485063612740e-01,2.363216409848280519e-01,2.283127151521872067e-01,2.200786171936712499e-01,2.116317319747794135e-01,2.029847644132635187e-01,1.941507203697249162e-01,1.851428870855644782e-01,1.759748131977095231e-01,1.666602883601769336e-01,1.572133225031233650e-01,1.476481247605795910e-01,1.379790820985633826e-01,1.282207376757155681e-01,1.183877689690082946e-01,1.084949656974253385e-01,9.855720757681971089e-02,8.858944193940776479e-02,7.860666125156162698e-02,6.862388056371548917e-02,5.865611492630357082e-02,4.871835680569797100e-02,3.882555353411498711e-02,2.899258482740774134e-02,1.923424040455989914e-02,9.565197742543718462e-03,0.000000000000000000e+00,9.446965857053624127e-03,1.876149069458621366e-02,2.792956458244116869e-02,3.693739786660155122e-02,4.577144191014015373e-02,5.441840947165604847e-02,6.286529469054791264e-02,7.109939264906389722e-02,7.910831848170474245e-02,8.688002600323796454e-02,9.440282582730474825e-02,1.016654029483672339e-01,1.086568337605521295e-01,1.153666024877910701e-01,1.217846170005470463e-01,1.279012239953357111e-01,1.337072235142109933e-01,1.391938827823757108e-01,1.443529493431043309e-01,1.491766634702218486e-01,1.536577698394690494e-01,1.577895284411993115e-01,1.615657247179936862e-01,1.649806789119451222e-01,1.680292546075540239e-01,1.707068664573853090e-01,1.730094870788664307e-01,1.749336531118533822e-01,1.764764704278526386e-01,1.776356184830667484e-01,1.784093538087111463e-01,1.787965126333580512e-01
3.454568009935348738e-01,3.450696421688880799e-01,3.442959068432436265e-01,3.431367587880295722e-01,3.415939414720302048e-01,3.396697754390433643e-01,3.373671548175621870e-01,3.346895429677308464e-01,3.316409672721219448e-01,3.282260130781706198e-01,3.244498168013763006e-01,3.203180581996459830e-01,3.158369518303987822e-01,3.110132377032812645e-01,3.058541711425526444e-01,3.003675118743879269e-01,2.945615123555125892e-01,2.884449053607239244e-01,2.820268908479680037e-01,2.753171221207291186e-01,2.683256913085442230e-01,2.610631141874816263e-01,2.535403143634148981e-01,2.457686068418816761e-01,2.377596810092408308e-01,2.295255830507248740e-01,2.210786978318330376e-01,2.124317302703171428e-01,2.035976862267785403e-01,1.945898529426181023e-01,1.854217790547631473e-01,1.761072542172305577e-01,1.666602883601769891e-01,1.570950906176332151e-01,1.474260479556170067e-01,1.376677035327691923e-01,1.278347348260619187e-01,1.179419315544789626e-01,1.080041734338733350e-01,9.803640779646138892e-02,8.805362710861525111e-02,7.807084642076911329e-02,6.810308078335719495e-02,5.816532266275159513e-02,4.827251939116861124e-02,3.843955068446136547e-02,2.868120626161352327e-02,1.901216359959734259e-02,9.446965857053624127e-03,0.000000000000000000e+00,9.314524837532589530e-03,1.848259872538754456e-02,2.749043200954792709e-02,3.632447605308652960e-02,4.497144361460242434e-02,5.341832883349428851e-02,6.165242679201027309e-02,6.966135262465111833e-02,7.743306014618434041e-02,8.495585997025112412e-02,9.221843709131360978e-02,9.920986790349850537e-02,1.059196366307374459e-01,1.123376511434934222e-01,1.184542581382820869e-01,1.242602576571573691e-01,1.297469169253220866e-01,1.349059834860507068e-01,1.397296976131682245e-01,1.442108039824154253e-01,1.483425625841456874e-01,1.521187588609400620e-01,1.555337130548914981e-01,1.585822887505003997e-01,1.612599006003316848e-01,1.635625212218128066e-01,1.654866872547997581e-01,1.670295045707990145e-01,1.681886526260131243e-01,1.689623879516575222e-01,1.693495467763044271e-01
3.547713258310674633e-01,3.543841670064206695e-01,3.536104316807762160e-01,3.524512836255621617e-01,3.509084663095627943e-01,3.489843002765759539e-01,3.466816796550947766e-01,3.440040678052634360e-01,3.409554921096545343e-01,3.375405379157032093e-01,3.337643416389088902e-01,3.296325830371785726e-01,3.251514766679313717e-01,3.203277625408138540e-01,3.151686959800852339e-01,3.096820367119205164e-01,3.038760371930451787e-01,2.977594301982565139e-01,2.913414156855005932e-01,2.846316469582617081e-01,2.776402161460768125e-01,2.703776390250142159e-01,2.628548392009474877e-01,2.550831316794142656e-01,2.470742058467734203e-01,2.388401078882574635e-01,2.303932226693656271e-01,2.217462551078497324e-01,2.129122110643111299e-01,2.039043777801506918e-01,1.947363038922957368e-01,1.854217790547631473e-01,1.759748131977095786e-01,1.664096154551658047e-01,1.567405727931495962e-01,1.469822283703017818e-01,1.371492596635945083e-01,1.272564563920115521e-01,1.173186982714059245e-01,1.073509326339939784e-01,9.736815194614784064e-02,8.738537125830170282e-02,7.741760562088978448e-02,6.747984750028418466e-02,5.758704422870120077e-02,4.775407552199395500e-02,3.799573109914611280e-02,2.832668843712993212e-02,1.876149069458621366e-02,9.314524837532589530e-03,0.000000000000000000e+00,9.168073887854955029e-03,1.817590717201533757e-02,2.700995121555394007e-02,3.565691877706983481e-02,4.410380399596169898e-02,5.233790195447768356e-02,6.034682778711852880e-02,6.811853530865175088e-02,7.564133513271853460e-02,8.290391225378102025e-02,8.989534306596591584e-02,9.660511179320485642e-02,1.030231263059608326e-01,1.091397333007494974e-01,1.149457328196247796e-01,1.204323920877894971e-01,1.255914586485181172e-01,1.304151727756356349e-01,1.348962791448828358e-01,1.390280377466130979e-01,1.428042340234074725e-01,1.462191882173589086e-01,1.492677639129678102e-01,1.519453757627990953e-01,1.542479963842802171e-01,1.561721624172671685e-01,1.577149797332664249e-01,1.588741277884805347e-01,1.596478631141249327e-01,1.600350219387718376e-01
3.639393997189224184e-01,3.635522408942756245e-01,3.627785055686311710e-01,3.616193575134171168e-01,3.600765401974177493e-01,3.581523741644309089e-01,3.558497535429497316e-01,3.531721416931183910e-01,3.501235659975094894e-01,3.467086118035581643e-01,3.429324155267638452e-01,3.388006569250335276e-01,3.343195505557863267e-01,3.294958364286688091e-01,3.243367698679401889e-01,3.188501105997754714e-01,3.130441110809001337e-01,3.069275040861114690e-01,3.005094895733555482e-01,2.937997208461166632e-01,2.868082900339317676e-01,2.795457129128692264e-01,2.720229130888024427e-01,2.642512055672692206e-01,2.562422797346283754e-01,2.480081817761124185e-01,2.395612965572205821e-01,2.309143289957046874e-01,2.220802849521660849e-01,2.130724516680056468e-01,2.039043777801506918e-01,1.945898529426181023e-01,1.851428870855645337e-01,1.755776893430207597e-01,1.659086466810045513e-01,1.561503022581567368e-01,1.463173335514494633e-01,1.364245302798665072e-01,1.264867721592608796e-01,1.165190065218489335e-01,1.065362258340027957e-01,9.655344514615665785e-02,8.658567950874473951e-02,7.664792138813913969e-02,6.675511811655615579e-02,5.692214940984891003e-02,4.716380498700106783e-02,3.749476232498488715e-02,2.792956458244116869e-02,1.848259872538754456e-02,9.168073887854955029e-03,0.000000000000000000e+00,9.007833284160382536e-03,1.784187732769898505e-02,2.648884488921487979e-02,3.493573010810674395e-02,4.316982806662272854e-02,5.117875389926357377e-02,5.895046142079679585e-02,6.647326124486357957e-02,7.373583836592606522e-02,8.072726917811096081e-02,8.743703790534990139e-02,9.385505241810587762e-02,9.997165941289454238e-02,1.057776589317698246e-01,1.112643181999345421e-01,1.164233847606631622e-01,1.212470988877806799e-01,1.257282052570278807e-01,1.298599638587581429e-01,1.336361601355525175e-01,1.370511143295039536e-01,1.400996900251128552e-01,1.427773018749441403e-01,1.450799224964252621e-01,1.470040885294122135e-01,1.485469058454114699e-01,1.497060539006255797e-01,1.504797892262699777e-01,1.508669480509168825e-01
